num.roi,param,y,v,p,m,p.fdr,roi,hemi,community,community.short,measure
238,distractor,,4491,0.408838226561369,0.00180060874561743,0.999999995470399,33pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
238,incongruency,,5597,0.00304806284347925,0.0353267135708437,0.024384502747834,33pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
238,target,,4388,0.501359159367022,0.00636396117619083,0.683671580955029,33pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
239,congruency,,4231,0.640575399113864,0.00705413270466638,0.999999706842889,a24pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
239,distractor,,4128,0.723723428052005,-0.00125963788763225,0.999999995470399,a24pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
239,incongruency,,5860,0.000419025835452358,0.041467620735905,0.00754246503814245,a24pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
239,target,,4882,0.131654687486821,0.0135636005285669,0.305778629001648,a24pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
240,congruency,,3017,0.999087502439304,-0.0134354778018778,0.999999706842889,p32pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
240,distractor,,3638,0.956076320151077,-0.0101773293282405,0.999999995470399,p32pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
240,incongruency,,4407,0.484147284305198,0.0104161009038623,0.649141182493584,p32pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
240,target,,4330,0.553749770345043,0.00208893285111647,0.729607422303202,p32pr_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
241,congruency,,4854,0.145710908923951,0.0120833692279942,0.999999706842889,a24_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
241,distractor,,5168,0.0385147140179012,0.0155835452673464,0.999999995470399,a24_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
241,incongruency,,4484,0.415025727693937,0.00756603585105196,0.58384090550963,a24_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
241,target,,5381,0.0121620813878157,0.0162133015518019,0.0781848089216723,a24_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
242,congruency,,3600,0.963527314611217,-0.0115655813451336,0.999999706842889,d32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
242,distractor,,5045,0.0682672067271567,0.0140287992369071,0.999999995470399,d32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
242,incongruency,,4854,0.145710908923951,0.0151137657281582,0.293049872696215,d32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
242,target,,5948,0.000200227676558489,0.0290867995117001,0.00585493181650641,d32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
243,congruency,,3585,0.966168265383639,-0.00870329805000862,0.999999706842889,8BM_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
243,distractor,,2929,0.999545375025038,-0.0215156003689493,0.999999995470399,8BM_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
243,incongruency,,5815,0.000602479138357806,0.0356659083820313,0.0086756995923524,8BM_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
243,target,,4126,0.72524055246301,0.0013222673753182,0.843971873782845,8BM_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
244,congruency,,3423,0.985924949204521,-0.0122323108807895,0.999999706842889,p32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
244,distractor,,4771,0.193110269942472,0.00801108321116227,0.999999995470399,p32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
244,incongruency,,4682,0.253233736381851,0.0187579342169166,0.422056227303084,p32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
244,target,,4165,0.694939745396569,0.00106679715628508,0.83671675031025,p32_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
245,congruency,,4535,0.370522184000897,0.00648174519840311,0.999999706842889,10r_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
245,distractor,,4475,0.423011954469382,0.00593536426518175,0.999999995470399,10r_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
245,incongruency,,4929,0.110221055391952,0.0224265103769795,0.246457018267719,10r_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
245,target,,4610,0.308250191762209,0.00344860677287304,0.512709605692238,10r_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
246,congruency,,5186,0.0352199654738576,0.0135787763616809,0.999999706842889,47m_R,R,orbital and polar frontal cortex,oFC and pFC,partr
246,distractor,,4148,0.708330194063263,-0.00139779487666497,0.999999995470399,47m_R,R,orbital and polar frontal cortex,oFC and pFC,partr
246,incongruency,,4253,0.62173061068274,0.00485393719460187,0.758722101172157,47m_R,R,orbital and polar frontal cortex,oFC and pFC,partr
246,target,,4053,0.777651095012978,-0.000330891279906693,0.877599981832827,47m_R,R,orbital and polar frontal cortex,oFC and pFC,partr
247,congruency,,4857,0.144158364683972,0.0150685204073725,0.999999706842889,8Av_R,R,dorsolateral prefrontal cortex,dlPFC,partr
247,distractor,,2760,0.999892642933374,-0.0241996707059012,0.999999995470399,8Av_R,R,dorsolateral prefrontal cortex,dlPFC,partr
247,incongruency,,3913,0.86043215445251,0.0042655542071304,0.953094078778165,8Av_R,R,dorsolateral prefrontal cortex,dlPFC,partr
247,target,,4755,0.203226608380853,0.00846437234554107,0.395467994687066,8Av_R,R,dorsolateral prefrontal cortex,dlPFC,partr
248,congruency,,2869,0.99972329324929,-0.0182750042931062,0.999999706842889,8Ad_R,R,dorsolateral prefrontal cortex,dlPFC,partr
248,distractor,,3037,0.998936497614678,-0.0220583171676174,0.999999995470399,8Ad_R,R,dorsolateral prefrontal cortex,dlPFC,partr
248,incongruency,,5332,0.0161500246408909,0.024555199922649,0.0676047543107062,8Ad_R,R,dorsolateral prefrontal cortex,dlPFC,partr
248,target,,4002,0.810602690514294,-0.00644174720793057,0.895144075414558,8Ad_R,R,dorsolateral prefrontal cortex,dlPFC,partr
249,congruency,,3308,0.992982862700119,-0.0188850141665424,0.999999706842889,9m_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
249,distractor,,3718,0.936390625114606,-0.0131546669768049,0.999999995470399,9m_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
249,incongruency,,4170,0.690950043235512,0.0058286602606804,0.820930744438232,9m_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
249,target,,4829,0.159084946568312,0.00791293936707383,0.345003498581882,9m_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
250,congruency,,3865,0.883228987398497,-0.00447483411775195,0.999999706842889,8BL_R,R,dorsolateral prefrontal cortex,dlPFC,partr
250,distractor,,1859,0.999999995470399,-0.0328890939872185,0.999999995470399,8BL_R,R,dorsolateral prefrontal cortex,dlPFC,partr
250,incongruency,,5209,0.0313501620208698,0.0229462398125265,0.106472248372765,8BL_R,R,dorsolateral prefrontal cortex,dlPFC,partr
250,target,,3780,0.916873223939472,-0.00745358410015283,0.956737277154232,8BL_R,R,dorsolateral prefrontal cortex,dlPFC,partr
251,congruency,,2864,0.999734718030464,-0.0239753676452922,0.999999706842889,9p_R,R,dorsolateral prefrontal cortex,dlPFC,partr
251,distractor,,3410,0.986949803949241,-0.012113990551923,0.999999995470399,9p_R,R,dorsolateral prefrontal cortex,dlPFC,partr
251,incongruency,,4215,0.65407202178826,0.0250948102233281,0.784886426145912,9p_R,R,dorsolateral prefrontal cortex,dlPFC,partr
251,target,,4291,0.588512672789166,0.00299756934105021,0.748638028989751,9p_R,R,dorsolateral prefrontal cortex,dlPFC,partr
252,congruency,,3671,0.948650961141978,-0.0109004420166378,0.999999706842889,10d_R,R,orbital and polar frontal cortex,oFC and pFC,partr
252,distractor,,4935,0.107676263921729,0.0127270062652479,0.999999995470399,10d_R,R,orbital and polar frontal cortex,oFC and pFC,partr
252,incongruency,,5170,0.0381366574077422,0.0276711428675762,0.122582113096314,10d_R,R,orbital and polar frontal cortex,oFC and pFC,partr
252,target,,4487,0.412371264612068,0.00866965991400262,0.609721445982273,10d_R,R,orbital and polar frontal cortex,oFC and pFC,partr
253,congruency,,4586,0.327688212654776,0.00825975755555944,0.999999706842889,8C_R,R,dorsolateral prefrontal cortex,dlPFC,partr
253,distractor,,4023,0.797414782715764,-0.00365870858623196,0.999999995470399,8C_R,R,dorsolateral prefrontal cortex,dlPFC,partr
253,incongruency,,5562,0.00387155344940306,0.0266590211447932,0.0273286125840216,8C_R,R,dorsolateral prefrontal cortex,dlPFC,partr
253,target,,5621,0.00257836765992923,0.0279120984518809,0.034378235465723,8C_R,R,dorsolateral prefrontal cortex,dlPFC,partr
254,congruency,,4106,0.740182039730807,2.72404296747855e-05,0.999999706842889,44_R,R,inferior frontal cortex,iFC,partr
254,distractor,,4337,0.54745817810506,-0.00126568452071501,0.999999995470399,44_R,R,inferior frontal cortex,iFC,partr
254,incongruency,,5388,0.0116685957631241,0.0287847727833566,0.0552722957200615,44_R,R,inferior frontal cortex,iFC,partr
254,target,,5522,0.00505243303595662,0.0168453548654377,0.0469447258444498,44_R,R,inferior frontal cortex,iFC,partr
255,congruency,,3578,0.967345744018088,-0.0113788350380423,0.999999706842889,45_R,R,inferior frontal cortex,iFC,partr
255,distractor,,3765,0.921964716086243,-0.00186100683179412,0.999999995470399,45_R,R,inferior frontal cortex,iFC,partr
255,incongruency,,4907,0.11992030254593,0.0122504047482187,0.260068126003223,45_R,R,inferior frontal cortex,iFC,partr
255,target,,5548,0.00425328165587605,0.0205360520645403,0.04503474694457,45_R,R,inferior frontal cortex,iFC,partr
256,congruency,,4362,0.524901777485521,0.00530506546388739,0.999999706842889,47l_R,R,inferior frontal cortex,iFC,partr
256,distractor,,3961,0.834783413479051,-0.00363985347676961,0.999999995470399,47l_R,R,inferior frontal cortex,iFC,partr
256,incongruency,,3869,0.881436649080112,8.82210441174931e-05,0.969886157851176,47l_R,R,inferior frontal cortex,iFC,partr
256,target,,4855,0.145192150046211,0.00825330131410681,0.330192361388827,47l_R,R,inferior frontal cortex,iFC,partr
257,congruency,,3944,0.844195929476841,-0.00557814409323861,0.999999706842889,a47r_R,R,orbital and polar frontal cortex,oFC and pFC,partr
257,distractor,,3967,0.831375259698181,-0.00331137851060103,0.999999995470399,a47r_R,R,orbital and polar frontal cortex,oFC and pFC,partr
257,incongruency,,3999,0.812442580343015,0.0017475188733803,0.922647725310679,a47r_R,R,orbital and polar frontal cortex,oFC and pFC,partr
257,target,,4327,0.556442124235082,0.000589428574392108,0.729607422303202,a47r_R,R,orbital and polar frontal cortex,oFC and pFC,partr
258,congruency,,3293,0.993621000478645,-0.0108874737314188,0.999999706842889,6r_R,R,premotor cortex,PM,partr
258,distractor,,3473,0.981311603944073,-0.00679002669580177,0.999999995470399,6r_R,R,premotor cortex,PM,partr
258,incongruency,,5044,0.0685668385140796,0.015873433326651,0.175064268546586,6r_R,R,premotor cortex,PM,partr
258,target,,5329,0.0164269684923643,0.0211952441305778,0.0909801331884795,6r_R,R,premotor cortex,PM,partr
259,congruency,,4858,0.143643337545418,0.0161709555478815,0.999999706842889,IFJa_R,R,inferior frontal cortex,iFC,partr
259,distractor,,4974,0.092161624331393,0.0118011408293127,0.999999995470399,IFJa_R,R,inferior frontal cortex,iFC,partr
259,incongruency,,5356,0.0140750507954792,0.0340982685931366,0.0625557813132408,IFJa_R,R,inferior frontal cortex,iFC,partr
259,target,,5171,0.0379487672010139,0.0165444939267445,0.143805854656474,IFJa_R,R,inferior frontal cortex,iFC,partr
260,congruency,,4353,0.533035097693765,0.00314278427950822,0.999999706842889,IFJp_R,R,inferior frontal cortex,iFC,partr
260,distractor,,4471,0.426571776011396,0.00249381094385024,0.999999995470399,IFJp_R,R,inferior frontal cortex,iFC,partr
260,incongruency,,4789,0.1821043332535,0.0134200208123546,0.33619261523723,IFJp_R,R,inferior frontal cortex,iFC,partr
260,target,,5988,0.000141362624482343,0.0302737265798286,0.00508905448136436,IFJp_R,R,inferior frontal cortex,iFC,partr
261,congruency,,4125,0.725997571335458,0.000541352911724325,0.999999706842889,IFSp_R,R,inferior frontal cortex,iFC,partr
261,distractor,,3437,0.984744414266749,-0.0107838456192793,0.999999995470399,IFSp_R,R,inferior frontal cortex,iFC,partr
261,incongruency,,5649,0.0021137206492223,0.0302053973877898,0.0195112675312828,IFSp_R,R,inferior frontal cortex,iFC,partr
261,target,,4758,0.201306070620696,0.00981921254056179,0.393859703388318,IFSp_R,R,inferior frontal cortex,iFC,partr
262,congruency,,5251,0.0251911272807363,0.0240483168772755,0.999999706842889,IFSa_R,R,inferior frontal cortex,iFC,partr
262,distractor,,3548,0.972015612091399,-0.00758421132937582,0.999999995470399,IFSa_R,R,inferior frontal cortex,iFC,partr
262,incongruency,,5090,0.0558015487502537,0.0163412427772943,0.155725252326289,IFSa_R,R,inferior frontal cortex,iFC,partr
262,target,,4819,0.164652925604539,0.0108316078151001,0.350739959867657,IFSa_R,R,inferior frontal cortex,iFC,partr
263,congruency,,4588,0.326049453969704,0.0112614617951988,0.999999706842889,p9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
263,distractor,,4254,0.620866716142113,0.000946172137582112,0.999999995470399,p9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
263,incongruency,,5764,0.000898535147393138,0.0456047822340005,0.0111542294159148,p9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
263,target,,5412,0.010106251472023,0.0219302490143504,0.0727650105985653,p9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
264,congruency,,3544,0.972594018370519,-0.0104502777463777,0.999999706842889,46_R,R,dorsolateral prefrontal cortex,dlPFC,partr
264,distractor,,3964,0.833084947282265,-0.00306930195778433,0.999999995470399,46_R,R,dorsolateral prefrontal cortex,dlPFC,partr
264,incongruency,,4862,0.141595657750715,0.0149801286347393,0.289627481762825,46_R,R,dorsolateral prefrontal cortex,dlPFC,partr
264,target,,4427,0.466061988440723,0.0070850685154711,0.652849477971441,46_R,R,dorsolateral prefrontal cortex,dlPFC,partr
265,congruency,,4622,0.298724802394231,0.0150714569253208,0.999999706842889,a9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
265,distractor,,3565,0.969442808589371,-0.00438411630600127,0.999999995470399,a9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
265,incongruency,,4522,0.381728575763935,0.0164774959679387,0.558627184044782,a9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
265,target,,5429,0.00911307846647235,0.020954560662904,0.0696140415265688,a9-46v_R,R,dorsolateral prefrontal cortex,dlPFC,partr
266,congruency,,4380,0.508607358080521,0.00720214028414267,0.999999706842889,9-46d_R,R,dorsolateral prefrontal cortex,dlPFC,partr
266,distractor,,3586,0.965997237308537,-0.0102166391468581,0.999999995470399,9-46d_R,R,dorsolateral prefrontal cortex,dlPFC,partr
266,incongruency,,4486,0.413255646721318,0.0140663592218229,0.58384090550963,9-46d_R,R,dorsolateral prefrontal cortex,dlPFC,partr
266,target,,5348,0.0147396131374287,0.0156838452142499,0.0890888076031164,9-46d_R,R,dorsolateral prefrontal cortex,dlPFC,partr
267,congruency,,4005,0.808751733791087,-0.000477139737303006,0.999999706842889,9a_R,R,dorsolateral prefrontal cortex,dlPFC,partr
267,distractor,,3140,0.997729851206808,-0.0138682492256189,0.999999995470399,9a_R,R,dorsolateral prefrontal cortex,dlPFC,partr
267,incongruency,,3789,0.913700667480756,-0.00666748893938875,0.973172308559385,9a_R,R,dorsolateral prefrontal cortex,dlPFC,partr
267,target,,3838,0.894825921614208,-0.00855997952249217,0.941922022751798,9a_R,R,dorsolateral prefrontal cortex,dlPFC,partr
268,congruency,,3347,0.991053021556142,-0.00919475987930697,0.999999706842889,10v_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
268,distractor,,4070,0.765980266521519,-0.000904339022799691,0.999999995470399,10v_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
268,incongruency,,3937,0.847966833718308,-0.00917351343116233,0.945102353370251,10v_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
268,target,,4361,0.525806054801923,0.0054367533097324,0.708519865306881,10v_R,R,anterior cingulate and medial prefrontal cortex,aCC and mPFC,partr
269,congruency,,4024,0.796773391619147,-0.00296414465681602,0.999999706842889,a10p_R,R,orbital and polar frontal cortex,oFC and pFC,partr
269,distractor,,4713,0.231243517472417,0.00566304053907795,0.999999995470399,a10p_R,R,orbital and polar frontal cortex,oFC and pFC,partr
269,incongruency,,3824,0.900500126465309,-0.00146537957355063,0.972321268535297,a10p_R,R,orbital and polar frontal cortex,oFC and pFC,partr
269,target,,4724,0.223704469633226,0.00730625854498538,0.419445880562298,a10p_R,R,orbital and polar frontal cortex,oFC and pFC,partr
